2023-10-31,158581.513,57540.2898,216121.8028,,,,,,,,,,,,,,,,,10572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11242.800000000001,,,,,,,,,0.0,,,,,,,,,,,,,,,,10253.3578,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,10591.368400000001,,,,,,,,2495.1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7517.549999999999,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1634.3118000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,,1898.3394999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545.6000000000001,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3487.4,,,,,,,,,,,,
2023-11-01,183988.995,33608.4758,217597.4708,,,,,,,,,,,,,,,,7835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.9847999999997,11044.803,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,10793.195600000001,1784.85,,,,,,,,,,,,,,,,,,,,,,,,,10877.6501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6617.3274,,,,,,,,,,,,,,10922.85,,,,,,,,10667.4348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11423.904,,,,,,,,,,2410.15,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,7295.0016000000005,,,,,,,,5281.113600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-02,115466.88669999999,115687.2001,231154.0868,,,,,,,,,,,,,0.0,,,,6086.317,,,,,,,,,,,,,,,703.766,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,11412.655799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5213.56,,,,,,,,,,,,,,,,,,,,,,,,,1414.2954,,,,,,,,2016.3842000000002,,628.875,,,,,,,,,,,,,,,,,,,,,,,,1781.296,,,,,,,1043.7102,,,0.0,,,,,,,,,,,,6232.9376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110.8010000000004,,,,,,,,,,,,1760.3784,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9781.7408,0.0,1111.5,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2023-11-03,76846.04060000001,162481.9282,239327.9688,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11827.635600000001,,,,,,,,,,,,,,,,,,,,,,1485.4931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.23999999999998,,2242.3323,,,,,,1222.7425,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,993.412,539.972,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,0.0,8954.9245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-06,52938.16689999998,185710.825,238648.9919,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8208.84,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,6560.55,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-07,62908.669199999975,178100.9065,241009.5757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2557.6018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6970.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3358.9289999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-08,69084.11969999998,174577.1478,243661.2675,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.7124999999999,,,,,,,,,,,,,12698.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,7719.1896,,,,,,,,,,,,,,,,,,,,,,,,,10541.1904,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3630.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-09,103368.9505,140476.3561,243845.3066,,,,,,,,,,,,,,,,,,,,,,,,,,7095.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.94,,12948.947999999999,,,,,,,,,,,6986.299999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,6238.3862,,,,,,,,,,,,,11908.800000000001,,,,,,8466.0504,,,,,,,,,,,,,,,,,,,,,,,,,12055.316799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.4200000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4690.5928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-10,117150.16720000001,124111.5009,241261.6681,,,,,,,,,,,,,,,,,,,,,,,,,,12134.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12256.1142,,1699.6770000000001,0.0,12491.84,,,,,,,,,,,7938.100799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,6352.9785,,,,,,,,,,,,,12384.35,,,8332.4255,,,10939.101200000001,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.990000000001,,,,,,,,,,2072.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-11,117381.27820000002,124000.1798,241381.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11833.3149,,,,12443.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-13,119793.01079999999,134462.2487,254255.2595,,,,,,,,,,,,,,,,,,,,,,,,,,12881.966499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12513.208400000001,,,,,,,,,,,,,,,,,,861.9114,,,,12953.6512,,,,,,,,,,,,,,,,,,,,,,,,,1533.81,,,,,,,,,,,,,,,,,,,,,,,,,,,2466.0306,,,12859.857399999999,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12223.199999999999,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1281.498,,,,,,,,,,,,,,,,,,,2244.9,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-14,116702.90600000002,141563.2779,258266.1839,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,982.016,,,,12804.702000000001,,,,,,,,,,,,,,,,,,787.8779999999999,,13797.989999999998,,13035.000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,1157.1444000000001,,,,,,,,,,,,,,,,,,,,2331.6804,,,,,,2166.4233,,,12858.025800000001,,,10639.394999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.8934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4716.5152,,,,,,,,,,,,,,,,,3843.1695,,1572.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-15,127582.93180000002,139145.2706,266728.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,13150.339999999998,,13231.79,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,4964.6022,,,,,,,0.0,889.2877,,,,0.0,1501.478,12204.470000000001,,,,,,3193.6581,,,13897.118,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,9447.3598,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4604.2752,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,12451.1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-16,120079.62670000002,146365.8798,266445.5065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,12428.328000000001,,13228.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7469.6985,,,,,,0.0,,,,,,,0.0,,,,,,,2288.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,13017.4836,,,7758.3874000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-17,144348.6949,127641.4269,271990.1218,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.168,,,,,,,,,,,,,,,,,,,,,,,,,7521.6712,,,,,,,,,,,,,,0.0,,,,,,,,,,,,11022.9363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12098.900000000001,,,,,,0.0,,,10131.9645,10512.4825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-18,144360.79400000002,127803.2004,272163.9944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10322.689999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-20,131048.7555,144560.558,275609.3135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4932.874000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12376.528400000001,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,13814.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299.5,,,,,,,,,,,,,,,,,13518.465400000001,,,,,,,,,,,,,,13780.372500000001,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-21,130582.18950000004,144839.3466,275421.5361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12581.024399999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13874.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
