2023-08-16,5875.282695008066,258118.50541914272,263993.7881141508,,,,,,,11261.2388,,,,,,,,,,,,,,,1862.9995999999999,,,,,,,,,,,,164.16989999999998,,,0.0,14364.73,,0.0,,,,914.586,,2173.6949999999997,,,,,,,,,,,,,,,,,,,26971.6362,,,,,,,,8503.710000000001,,,,,,,,,,,,8976.7343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,5767.418000000001,,,0.0,,0.0,,1070.762,,,,,,,,,,,,1559.42,572.5219999999999,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,24855.024,1141.9317,,4926.1268,,,,,524.3904,,1259.2,,,,,,,,,,,,,,,,,,,,,2262.986,,,,,,,,,,,,,,307.4859,,,,20598.3809,,,21717.4468,,,,,,,,,,,,,,,,,,,,,,,,,,,695.6985000000001,,,,,
2023-08-17,6038.2839601396,255561.1525898678,261599.43655000738,,,,,0.0,,2783.4858,,,,,,,,,,,,,260.95090000000005,,,,,,,,,,,,,,558.9858,,,4862.357000000001,,,,,,,,,3748.0272000000004,,,,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11669.641599999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3238.29,6008.9265,,,,,,,3930.8499999999995,0.0,,,,,,,,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10991.723,,,,,,2071.9044,,,,,1387.54,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,24455.647999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.4881,,,,,
2023-08-18,7179.869449218487,250777.36578907035,257957.23523828885,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6051.6824,0.0,,,,,,,,4305.9118,,,,4279.1249,,,,,,,,,,,,,,,25513.2243,,,,,,,,,,,,,,,,,,,,15608.235999999999,,2821.035,,,,,,,,,,,,,1497.6024,,,,,,9288.5247,,,,,,,,,,952.679,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1710.96,,,,638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.56960000000004,,,,,,,,,,,,535.4976,,,314.8992,,,,,,,,,0.2394,,,,,,,,,,,,,,,,,,24744.225000000002,898.0,,22154.8145,,,,,,,,,,,,,,,,,,,,,,,,,,,89.76,,,,,
2023-08-21,22473.226146554844,238574.12374931798,261047.34989587282,,,4321.2876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9794.1999,,,,7319.451,,,0.0,,,,,,,,,,,,17097.9116,,23008.08,,,,,,0.0,,,,,,,,,,0.0,,6968.5434000000005,,,,,,,,,,,,,,,,,,,0.0,,8250.6783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15277.920000000002,,,,,,,0.0,,,3757.5,,,,,,11442.99,,,4149.174,,,,,,,,,,,1989.0,,,,,,,,,,,,,,,,,10454.15,,,3204.007,,,0.0,,,,,10723.8,,,,,,,,0.0,,,,,,837.3729,,,,,,,2702.5258,,25697.2758,,,,,0.0,161.01999999999998,,,,,,,,,,,,26065.493000000002,2255.9821,,4465.656,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,25929.341600000003,,,,,5710.601000000001
2023-08-22,1508.180965236731,253410.3323939113,254918.51335914803,,,13209.179999999998,,308.802,,,,,,,,,984.4276000000001,,,,,,6839.652,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,2340.168,,,,13884.711299999999,,,,,,,,,,,,,,,17310.72,,23661.715,,,,,,,,,,,,,,,,,,6503.015399999999,,,,,,,,,,,,,,,4131.5994,,239.2841,1955.2346,,,,,,,,,,,,478.09509999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3629.7,,,,,,11535.6708,,817.6294999999999,4130.0698,,,0.0,71.36460000000001,,,,,,,,,,,,,,,,,,,,,,,,10889.8424,,,313.1919,0.0,,,,,,,10030.372000000001,,0.0,,,,,,,,,,,,,,,,,,,,,25450.229,,,1305.5905,,,5704.169199999999,,,,,,,,0.0,,,,9358.3512,0.0,,725.1312,,,,,,,,,,,,,,,,,,,,,,,,,,,23849.1957,,,,,
2023-08-23,1026.549297101157,251272.6308068904,252299.18010399156,,,15492.95,,,,,,,,,,,,,,,,,6341.1827,,,,,,,,,,,,,,0.0,,,1879.3202999999999,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.2769,,,,,,,,,,,,,,,,,,,,,,,2353.2147999999997,,,,,,,,,,,,,,,,,,,,,,8601.599999999999,,,,,,,,,,1784.1398000000002,,,,,,,,,,,,,,,,,,,,,,,,0.0,1074.4402,,,,,,,0.0,,,,,,,,,8567.9235,,,,,,,,,,,,,,,,,,,16288.822900000001,,,,,,,,,658.79,,,,,,,,,,,8570.431499999999,,,,,,,,,,,,,,,,,,,,,,,25199.8589,,,,,,,,,,,,,,,,,,4554.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5853.3
2023-08-24,5645.362719511903,248314.24713008807,253959.60984959998,,,17716.4856,,4385.463299999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9453.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,36.4378,,,,,,,,1348.8735,,0.0,,,,,,,,,,,,,2630.7000000000003,,,,,,0.0,,,,,,,,,,0.0,4656.1114,,,,,,,,,,,,,,,,9718.301599999999,,,,,,,,,,,,,,,,,,,,,,20126.7104,,,3358.2290000000003,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.28,,,,0.0,25154.208499999997,,,,,,,,,,,0.0,,,532.8267,,,,,,,,,26457.297199999997,,,1535.45,,,,,,,,,,,2268.2054,,,,0.0,,,348.75,,,,,,,,,,,,,,,,,,,,,,898.525,,,,,26850.0656,,,,,6658.925
2023-08-25,793.2514138885982,249073.55330833953,249866.80472222815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10447.4923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.9199999999998,,,,,26895.831299999998,,,,,,,,,,,,,,,,,,,,,,,26629.6646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.14200000000001,,,,,,,,,,,
2023-08-28,35669.62172434249,216335.65836787262,252005.28009221508,,,2567.4,,5131.28,,,,,,,,,0.0,,,,,,168.85,,416.85540000000003,,,,,,,,,,,,217.08,,,,,,,,,,,,,,,,119.6351,,,,,,,,,,,,,,,7745.5664,,0.0,,,,,,,,,,,,,,,,,24397.6551,0.0,,,,,,,,,,,,,,,0.0,7486.4608,0.0,0.0,,,,8754.6744,,,,,,,,2779.2767999999996,,8216.519999999999,,,,,,,,,,,,,,,,25352.1996,,,,,,0.0,,,,,,,,,,,,,,,6591.2970000000005,7146.1104000000005,,0.0,5782.8632,4005.5099999999998,,,,,,,,,1144.3656,0.0,,,,,,,,,,,13525.4548,,,,,,404.0,,,0.0,,,12433.85,,,,,1120.5516,,,,,,,,,,,,,,0.0,,,,,,,0.0,,26841.5616,,,330.0,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,20310.15,,,,,,,,,,,,,,,,,,0.0,,,,,11467.456
2023-08-29,51342.02189173887,266169.5579460923,317511.57983783114,,,1998.1,,,1423.0403999999999,,,,,,,,,,,,,,0.0,,1325.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,23288.3232,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.4196,,,,,,,,7208.240000000001,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,19491.445,7221.953200000001,,,27421.029,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,0.0,,3895.1672,,,,,,,,,,,,,,,,,,,,615.0,15389.542399999998,,,561.8035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.1144
2023-08-30,75656.04518837176,338446.26471240923,414102.30990078097,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.22,,,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27490.32,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2096.9039000000002,,,0.0,,,0.0,,,,,,,,,,1486.2041,,,,,,,,,,,,,,,,,,,,,,,,4839.1678,,,,,,,,,,,,,,,,,,,,,,,,,,10079.807999999999,,0.0,,,256.15000000000003,,,,,,,,,,,0.0,,,,,,,,,,,,,,,14391.588,0.0,,,,,,,,,,,,,0.0,,,29095.781400000003,,,,,,,0.0
2023-08-31,36765.69502809884,532571.3065983539,569337.0016264527,,,,,28919.284499999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.478,,,,,,,,,,,,,,,,,,,1169.6178000000002,,,,,49898.851200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42643.9272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11760.560000000001,7914.6168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3709.62,,,,,,,,,,,,,0.0,,,,,,2134.2727,,,,,
2023-09-01,3042.8461399996713,420025.43550000654,423068.28164000623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6598.145399999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742.9016,,,,,,,,,,,,,,,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-05,248614.11180018433,178413.23713746108,427027.34893764544,,,,,,0.0,,,,,,,,,,,,,,,,14723.394,,,,,,,,,,,,190.26,,,,,0.0,,,,,,,0.0,,,,,,,14686.1946,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,24162.88,,,,,,,,,,,,,,,,0.0,3770.2300000000005,,,,,0.0,,,,,,,,22990.5728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.616,,0.0,,0.0,,,,,0.0,,,,,41603.5514,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1618.0900000000001,7156.4878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5616.005,,,,,,,,42566.2692,,,,,,,,0.0,,,,,,,
2023-09-06,205055.39701661782,215941.30095116398,420996.69796778174,,,4271.2078,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,33658.68,,,,,,,,,,,,,,,,2048.85,,13672.715,,,,36715.9872,,,,,,,,,,,,,,,,,,,,,,,,,,,,41756.9691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39570.5565,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.6360000000002,,,,,,,,,,,,,,,,,,,,,,41792.9568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.790000000000006,4223.6936000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41851.62,,,,,,,,,,0.0,,,,,
2023-09-07,67892.42110707858,342080.97814779595,409973.3992548745,,,30943.350000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8028.0223000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39324.9492,,,,,,,,,,,,,,,,,3502.4,,,,,,,,,,,287.0,,38770.488000000005,,,,,,,,34993.200000000004,,,,,,,,,,29281.2026,,,,,,,,,40377.357899999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6833.2062000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.716,7059.0794,,,,,,,,41747.0203,,,,,,,,,,,,,,,
2023-09-08,2103.6126272716688,400174.08795455354,402277.7005818253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,30807.9044,,,,,,,,,3464.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40784.146,,,,,,,,,,,,,,,
2023-09-11,1727.5346036039575,379385.35924608854,381112.8938496925,,,29741.039999999997,,,,,,,,,,,,,,,,,,,0.0,,,,,,,928.1842000000001,,,,,,,0.0,,7409.6328,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12045.6324,,,,,,,,,,,37204.2,,,,,,0.0,,,,,,,,,,,,,23890.546799999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1133.25,,,,,2556.6534,,,,,,,,,,,,,,,14488.758300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11297.892100000001,,,0.0,4336.8744,,,1442.1680999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,16708.8,,,,,,,,24799.39,,,,,,,,,,,,,,,
2023-09-12,23409.560125265303,358682.0770409484,382091.6371662137,,,8925.3,,,,,,,,,2296.9,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1701.5031999999999,,,,459.0,,,,,7438.3995,208.79559999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1895,,,,,,,,,3984.8742,,38170.650799999996,,,,,,,,,,,,,,,,,,,552.231,,,,,,,,,,,,,,,,,,,,,,,,,,,41425.679500000006,,,,,,,,,33687.995500000005,,,,,,,,,,,,,0.0,,,,,8620.68,,,,,,,,,,,,,,,19248.751800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.1556,,,,13309.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.3919999999998,,,,,23484.15,,,,,,,,,,1668.0488,,,,,
2023-09-13,66022.28308469288,308924.59755583527,374946.88064052816,,,0.0,,,3411.06,,,,,,17797.5588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,10405.375900000001,0.0,37556.1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4267.2388,,36908.6248,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,34112.5746,,,,,,,,785.619,,,,,,,,,,15167.75,,,3216.6,,,,37708.788,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9146.7544,,,,,,2281.428,,,,,29279.1365,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14341.7728,,,,,,,,36888.181,,,,,,,,,,35669.335,,,,,
2023-09-14,3257.9947710516512,371970.31537895196,375228.3101500036,,,,5313.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1812,,,10793.6724,,37353.474,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,864.0175999999999,790.2049000000001,,,,,,,,,,,,,,,,,,,,,,,,,,1470.5339999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34152.84,,,,,,,,,,,,,,,,,,15238.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,29126.6856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37857.54,,,,,,,,,,,,,,,
2023-09-15,4895.178574508823,361356.76673726016,366251.94531176897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11579.581999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3424.6054000000004,10414.0574,,,,,,,,,,,,,,,,,,,,,,795.0,,,,3342.5000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,29091.4638,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,36013.740000000005,,,,,,,,,,,,,,,
2023-09-18,20439.278761070946,333852.4071483835,354291.6859094545,,,,,,,,,,,,5137.6378,,,,,,,,,,,,,,,,,0.0,,,,,,,,32850.7972,0.0,,,,,,,,,0.0,,,,,,,,,10632.7006,,35835.3072,,,,,,,,,12837.497099999999,,,,,,,,,,,,,,,,,,,,,,,,,,3953.4248000000002,24495.636,,33909.528600000005,,,,,,,,,,,,,,,,,,,,33166.848,,,,10200.380000000001,,,,,,,,,,,,,,,,2076.3975,,,,,,,,,,,,,,,1101.8125,,,,,,,,,,,,,,,,,,19604.320200000002,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,2291.0372,,32468.0586,,0.0,14564.408399999998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,25459.669700000002,,,,,,,,,,0.0,,,,,
2023-09-19,1949.4700913315858,342417.4130106216,344366.88310195325,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29849.8256,,1459.05,,,,,,,,,,,,,,,,,14757.2502,,25213.0752,,,,,,,,,20032.4572,,,,,,,,7269.599999999999,,,,,,,,,,,,,,,,,,7528.4400000000005,31590.623999999996,,33739.8015,,,,,150.62,,,,,,,,,,,,,,,32196.6681,,,,12147.7302,,,,,,,,,,,,,,,,29746.626000000004,,,,,,,,,,,684.7251000000001,,825.4,,758.6025,,,,,,,,0.0,,,,,,,,,,13290.09,,,0.0,,,,298.32,,,,,,,,,,,,,,,,,,,,,47.099999999999994,,,,,,,,,,,,,,,195.70000000000002,,409.3938,,,,95.32000000000001,,33726.6842,,,1360.9376,,,,,,,,,,,,,,,,,,,1493.9012,,,,,,,,,,,,,,,,19515.8544,,,,,,,,,,,,,,,2624.8493000000003
2023-09-20,38576.93952171739,313868.7390284049,352445.67855012225,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,3556.762,,,19125.9852,,,,,,,34185.1686,,,,,,,,,,,,,,,,0.0,,,13442.842200000001,,48.038399999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.356,,,,,,11085.91,22034.166,,34216.0,,,,,,,,,,,,,,,,,,,,33130.643299999996,,,,12900.282000000001,,,,,,,,,,,,,,,,31352.452299999997,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13104.9347,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.6350000000001,,,,,,428.5297,,,,,1040.6325,2299.2000000000003,,,,,,,,,,,,,,,,,,,,,,21394.4995,0.0,,,,,,,,,,,0.0,,4650.0552,,,,,,,,,,,,,23562.0565
2023-09-21,635.9645474566578,340772.59130339394,341408.5558508506,1039.9704,,40.6192,,,,,,,,,,,,,,,,,,,,,,,,,,,19799.4478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22071.9615,,,,,,,,6936.3571999999995,,,,,,,,,,114.4954,,,,,,,,10395.5782,12112.0832,,34814.22,,,,,,,,,,,,,,,,,,,,31493.631,,,,10451.914999999999,,,,,,,,,,,,,,,755.5025,32676.654899999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.076,,,,,,,159.01000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,25433.992,28.041,,,,,,,,,,,,,,,,,,,,,,,,,,23698.2522
2023-09-22,50.86749999903036,349284.56127500546,349335.42877500446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21400.7616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35505.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.0926999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25613.5656,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-25,66938.3180172404,272913.75249192596,339852.07050916634,1609.8516,,9304.3596,,755.6376,,,,,,,,,,,,,,,,,,,,,,,,,32902.7544,,,,,,,1838.5,,0.0,,,,,,,,,,,,,,,,,,,27562.6112,,,,,,,,,12803.6886,,,,,,,,1407.2848999999999,,,,,,,13627.7898,,,,,,410.267,,,,,4875.7699999999995,2525.783,,0.0,,,,,0.0,,,,,,,,,6477.3727,21589.9425,,,,,1982.7902000000001,,,,2318.837,,,,,,,27568.4365,,,,,,,,23740.875,17.2425,,,,,,,,,10896.966,,0.0,,0.0,,,,,,,,,,,10043.2618,,,,,,,,,17270.01,,,,,,,,,,6823.184,,,,,,,,4074.8916,,,,,,,,,635.0,0.0,,,,,,,,,,,,,,,1294.7752,,0.0,,,,326.0665,,0.0,3832.164,,,,,,1379.28,,,,,,,,,,,,,,,,,,,36195.72,,,,,,,,,,,,,,,,28.389999999999997,,,4459.0,,,,,,,,19321.48
2023-09-26,8940.404236401857,368807.18829410395,377747.59253050585,,,9162.940499999999,,886.66,,,,,,,,,,,,,,,,,,,,,,0.0,,,36092.313,,,,,,,0.0,,,,,,,,996.0,,,,,428.2674,,,,,,0.0,,,,,,,,,,,,,,,,31670.7,,,0.0,,,,,,,13112.85,,,,,0.0,,,,,,5796.84,902.46,,,,,,,,,,,,,19316.2736,,,22863.38,,4026.5862,,,,519.9200000000001,,,,0.0,,,,,,,,,,,,,,,31193.4244,,,,,,,,,,11191.8105,,,,,,,,,,,,,,,,,,,,,,23907.239999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.2056,,,,,,0.0,,,4634.5365,,,0.0,,,,,,,,,,,,,,,,,,,,,,21254.5664,,,,,,,322.56,,,,,,,0.0,,,,,0.0,,,,,,,,4150.0321
2023-09-27,9639.82451428469,373677.76057889883,383317.5850931835,0.0,,4073.2400000000002,,,,,,,,,,,,,,,,,1970.892,,,,,,,,,,34779.119399999996,,,,,,,,688.417,,,,,,,7412.8,,,,,486.59659999999997,,,,,,,,,,,,,,,,,9946.9784,,,,,37588.579,,,,,,,,,,14182.362000000001,,,221.75,,,,,,,,5524.4800000000005,0.0,,,,,,,,,,8512.8544,,,,,,26329.89,,,,,,0.0,,,,,,,,,,,,,,,,,,,13.07,1385.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,8505.3903,,,30806.496,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3621.3444999999997,,,,,,,1654.4346,,,,,,,,,,,,,0.0,18335.605199999998,,,,,,,,,,,,,,,1215.5592000000001,,,,,,,,,,,4744.5552
2023-09-28,6541.029640181631,379555.06617214927,386096.0958123309,,,5321.7513,,3758.1912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11756.409599999999,,,,,774.739,,,,,,,,,,,,,,,,,9748.1384,,,,,36083.517,,,,5600.9889,,,,,,,,,,,,,,,,,7794.6462,,,,,,,,,,,10819.4632,,,,,,4631.25,,0.0,,,,,,,,,,,,,,,,,,,,,,,3124.48,,,,,,,,,,,,,,,,10495.459499999999,,,,,,,,,,,,,18105.1619,,,,,,,1383.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.378,,,,709.756,,,402.6748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,6177.7792,,,,,,,,,1659.264,,,,,,,,,,,
2023-09-29,13873.217087316043,383375.8552614661,397249.0723487822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,13082.0,,,,,,,,,,,,,,,,,,2154.2895,,,,,,,,,39005.85,,,,,,,,,,,,,,,,,,,,,8075.8272,,,,,,,,,,,,,,33342.062999999995,,,3388.84,,,,,,,,,,,,,,,,,,,,,,,,,3379.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30943.470400000002,,,,,,,10544.7762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.63,,,,,,,1848.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.3028,,,,,,,6424.88,,,,,,,,,2252.61,,,,,,,,,,,0.0
2023-10-02,187531.08068027583,208848.0743878919,396379.1550681677,,,1462.0,,2965.1000000000004,,,,,,,,,,,,,,,,,,,10361.5322,,2226.852,,,,1272.2094,,,,,,,,,,,,,,,19764.05,,,,,378.6944,,,1695.914,,,,,0.0,,,,,,,,,0.0,,,,,12717.684,,,,23838.675,,,,,,541.78,,,,,,0.0,,,,,2734.1643,,,,,,,,,,,,,,19191.5544,,,0.0,0.0,,,,,265.32,,,,,,,,,,,0.0,,,,,,,,3359.642,,,,,,,,,,0.0,,,,6187.6118,,,,,,,,,,,0.0,,,,8986.664999999999,,,6938.1255,,0.0,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,4066.4399999999996,,,0.0,,,,,,,,,,,,,,,2279.7909,0.0,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1096.11,,,,,,,,,2151.4230000000002,,,,,,,,,,,
2023-10-03,124442.27135987839,269557.22700573475,393999.4983656131,,,3971.088,,,,,,,,,,,,,,,,,4903.5497000000005,,,,,,10628.272,,,,2471.7617,,,,,,,,0.0,,,,,,,13625.3622,,9035.415,,,303.23999999999995,,,,,,,,,,,,,5736.393,,,,,,,,,4330.4169999999995,,,,,,,,,,0.0,,,0.0,,,,,,,,19009.9988,,,,,,,,,90.39,,518.0,,,22451.833300000002,,,,,4826.6,,,30067.0327,,,,,,,20978.7746,,,,,,,,,,2317.524,,,,0.0,,,,,,,,,,,,,,,10072.6249,,,,,,,2529.8,,2497.9064,,,,22700.9568,,,256.11060000000003,,,,,,,,,,,,1862.0514,,,,,,,,,,3770.2056000000002,,,,4578.21,,,,,,,,,,,,,,,,,,7590.5922,39486.689999999995,,39725.2395,74.5279,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,24110.7344,,,,,,,0.0,,,,,,,,,9661.134,,,,,,,,,,,
